863	131	222	393	358	163	317	
864	121	177	325	366	183	381	
865	212	210	364	508	180	421	
866	186	188	420	438	180	332	
867	251	264	374	427	283	328	
868	182	160	316	315	244	311	
869	151	141	368	240	177	335	
870	116	229	289	346	101	405	
871	65	223	249	373	64	529	
872	131	301	372	285	150	535	
873	90	268	328	268	163	463	
874	49	264	298	228	233	497	
875	84	261	262	245	259	391	
876	100	299	289	196	249	383	
877	154	316	251	198	247	452	
878	96	342	237	299	402	551	
879	141	238	290	279	306	571	
880	176	198	396	338	250	489	
881	214	144	329	239	299	353	
882	204	184	245	196	227	290	
883	178	165	175	220	119	304	
884	142	164	250	264	138	320	
885	183	158	246	220	172	280	
886	124	177	232	241	233	255	
887	109	257	330	258	266	261	
888	123	153	355	218	277	352	
889	248	189	281	242	210	431	
890	178	212	235	306	291	289	
891	167	145	276	282	302	248	
892	112	233	271	221	183	320	
893	112	278	317	268	224	355	
894	97	287	359	217	297	359	
895	46	252	453	163	174	484	
896	113	178	492	174	165	608	
897	251	228	419	227	196	584	
898	290	137	317	175	274	373	
899	275	162	359	177	249	357	
900	179	186	247	227	235	324	
901	222	182	202	295	374	329	
902	194	193	232	192	263	430	
903	74	229	303	212	186	391	
904	132	297	418	380	246	458	
905	127	203	375	370	313	472	
906	163	240	270	327	357	399	
907	112	253	246	347	436	489	
908	136	282	341	402	432	652	
909	161	334	270	631	502	751	
910	177	379	304	490	656	777	
911	206	403	357	472	894	964	
912	180	467	261	474	682	1021	
913	232	475	521	612	608	948	
914	211	467	508	648	469	765	
915	212	487	569	587	496	959	
916	262	477	500	514	485	1101	
917	193	449	351	443	489	870	
918	170	325	417	340	318	659	
919	223	246	617	364	266	509	
920	132	302	672	290	243	412	
921	207	305	647	229	157	374	
922	235	340	673	213	144	313	
923	218	428	714	220	246	437	
924	193	330	598	277	213	429	
925	158	337	334	262	180	349	
926	166	286	346	319	213	350	
927	239	153	317	333	246	360	
928	238	244	341	457	187	392	
929	213	280	336	402	237	276	
930	195	386	313	315	283	251	
931	316	435	375	404	268	455	
932	360	501	470	377	252	418	
933	266	436	420	223	297	244	
934	212	296	451	317	282	306	
935	207	230	487	378	344	290	
936	190	199	489	347	365	506	
937	219	257	374	381	353	419	
938	308	448	432	284	478	409	
939	218	553	359	298	341	398	
940	170	467	351	320	174	389	
941	179	371	563	229	233	462	
942	247	328	740	220	310	345	
943	280	355	544	343	320	332	
944	305	431	386	304	285	338	
945	306	413	449	221	158	433	
946	340	402	395	335	220	535	
947	388	410	466	234	226	499	
948	361	325	529	202	217	407	
949	190	320	461	289	256	452	
950	163	392	341	338	190	492	
951	241	360	362	280	119	422	
952	281	282	329	298	105	300	
953	201	219	330	296	123	356	
954	337	196	494	361	180	354	
955	197	159	324	259	206	451	
956	147	248	312	215	365	391	
957	216	304	256	226	235	394	
958	342	290	262	260	251	502	
959	374	268	281	385	319	446	
960	268	264	313	220	262	344	
961	246	333	331	206	335	398	
962	275	204	318	227	266	440	
963	265	204	264	280	75	416	
964	255	314	315	246	137	374	
965	147	225	375	237	195	437	
966	128	260	304	289	220	458	
967	145	299	263	230	145	491	
968	109	217	318	362	113	497	
969	88	223	279	387	130	380	
970	128	204	311	314	129	345	
971	161	189	450	241	178	286	
972	190	217	411	259	235	252	
973	178	206	413	223	258	307	
974	108	170	366	203	225	525	
975	185	195	330	241	276	571	
976	183	225	323	196	201	419	
977	159	274	245	222	157	367	
978	118	212	264	246	158	395	
979	153	233	382	238	183	376	
980	122	310	300	232	295	455	
981	140	323	221	239	256	451	
982	171	327	148	203	209	392	
983	126	254	145	163	175	358	
984	93	186	167	154	172	411	
985	112	185	289	218	330	583	
986	175	167	398	279	327	597	
987	145	170	251	374	304	544	
988	183	227	236	441	391	572	
989	136	178	386	445	392	628	
990	158	240	424	299	346	668	
991	161	243	480	258	362	753	
992	242	285	519	306	327	799	
993	220	262	421	363	461	903	
994	154	174	344	417	332	708	
995	160	187	292	438	271	458	
996	128	247	353	391	394	476	
997	101	257	434	302	505	647	
998	131	399	426	340	458	650	
999	121	436	361	296	310	557	
1000	138	325	408	394	411	727	
1001	135	287	376	375	433	680	
1002	196	262	300	417	436	647	
1003	210	318	321	323	531	675	
1004	158	332	343	384	638	675	
1005	199	242	419	330	516	594	
1006	215	240	454	269	353	558	
1007	150	361	330	312	285	462	
1008	48	288	404	381	374	416	
1009	75	286	365	356	443	492	
1010	165	349	334	398	465	673	
1011	147	392	406	457	374	881	
1012	146	349	452	576	474	941	
1013	198	389	588	631	687	1078	
1014	268	270	545	610	949	1204	
1015	249	124	555	552	654	1257	
1016	279	122	605	666	602	1223	
1017	109	156	622	455	604	1008	
1018	71	245	388	396	582	1011	
1019	84	228	355	434	478	816	
1020	111	159	381	485	431	579	
1021	96	260	381	532	645	648	
1022	82	396	416	489	940	770	
1023	78	296	455	585	854	774	
1024	91	244	428	530	539	984	
1025	86	279	474	308	342	757	
1026	96	229	429	265	276	643	
1027	93	221	455	340	384	622	
1028	149	261	481	417	557	796	
1029	80	294	326	419	502	902	
1030	76	241	298	407	426	931	
1031	94	140	296	346	454	1083	
1032	127	168	251	366	512	962	
1033	182	114	273	378	551	684	
1034	98	103	298	268	431	551	
1035	132	126	489	209	243	423	
1036	73	142	331	241	123	367	
1037	66	168	203	272	104	342	
1038	30	229	290	247	133	393	
1039	80	261	279	305	143	442	
1040	116	251	195	387	148	585	
1041	131	153	246	301	231	628	
1042	188	205	385	279	301	586	
1043	167	215	431	466	304	608	
1044	116	244	376	484	415	865	
1045	176	238	312	329	374	609	
1046	149	242	325	341	291	471	
1047	77	80	251	244	258	514	
1048	184	109	284	534	330	553	
1049	205	136	200	401	320	502	
1050	132	148	279	298	385	577	
1051	138	144	241	272	368	518	
1052	180	196	365	315	274	551	
1053	123	197	293	286	230	540	
1054	151	116	229	251	170	361	
1055	216	69	189	332	187	303	
1056	109	102	203	252	181	355	
1057	91	141	197	166	182	355	
1058	135	120	192	136	207	386	
1059	90	148	190	155	204	362	
1060	117	223	226	193	234	426	
1061	134	161	293	267	181	423	
1062	123	160	310	232	256	335	
1063	164	115	389	160	457	297	
1064	155	112	337	195	445	350	
1065	161	120	222	233	322	313	
1066	215	182	331	206	314	395	
1067	229	264	437	201	270	444	
1068	78	270	304	249	222	401	
1069	128	152	218	235	273	360	
1070	163	142	303	246	356	376	
1071	89	182	294	305	247	412	
1072	93	111	213	244	162	452	
1073	73	104	261	226	172	379	
1074	58	104	252	204	195	471	
1075	32	146	317	312	237	508	
1076	18	172	287	299	391	474	
1077	65	219	320	261	670	537	
1078	102	283	431	265	456	677	
1079	87	233	448	345	276	665	
1080	97	151	585	372	240	534	
1081	43	157	464	343	270	491	
1082	71	184	289	380	309	528	
1083	167	243	333	396	353	575	
1084	96	223	296	231	296	536	
1085	111	178	307	298	462	623	
1086	138	269	370	368	461	836	
1087	102	300	336	483	489	985	
1088	109	268	262	413	465	1070	
1089	137	311	233	396	570	1143	
1090	170	325	343	407	420	962	
1091	173	349	395	467	453	892	
1092	92	374	402	475	440	980	
1093	106	299	476	434	409	930	
1094	112	133	665	497	480	931	
1095	76	104	604	509	426	909	
1096	186	139	598	700	390	731	
1097	151	216	635	680	404	681	
1098	150	228	476	452	423	712	
1099	162	252	399	258	605	730	
1100	132	293	455	203	647	758	
1101	212	346	481	337	516	709	
1102	279	340	535	406	549	544	
1103	194	360	547	347	432	485	
1104	271	423	665	501	494	597	
1105	312	381	612	526	483	541	
1106	304	553	481	512	463	540	
1107	207	476	452	613	377	667	
1108	165	429	468	574	325	510	
1109	230	416	451	251	293	459	
1110	193	496	441	218	342	427	
1111	283	483	425	342	260	362	
1112	306	392	438	310	222	339	
1113	249	382	408	305	282	426	
1114	174	337	341	359	252	492	
1115	151	309	302	283	324	443	
1116	164	229	347	229	300	523	
1117	173	201	387	190	360	582	
1118	134	246	336	230	334	565	
1119	157	267	334	288	350	711	
1120	137	166	280	260	280	708	
1121	169	145	306	313	304	671	
1122	155	166	305	371	269	698	
1123	118	157	276	403	331	630	
1124	130	190	393	323	323	563	
1125	186	289	325	190	244	471	
1126	134	159	280	233	198	363	
1127	92	224	367	294	174	315	
1128	107	391	373	347	159	377	
1129	73	324	245	307	140	560	
1130	98	312	248	351	240	545	
1131	38	189	184	324	242	527	
1132	61	194	260	300	294	595	
1133	131	196	449	220	359	602	
1134	142	194	463	221	333	524	
1135	129	207	344	327	338	654	
1136	96	198	280	404	387	701	
1137	124	152	337	368	527	759	
1138	108	201	459	389	578	1055	
1139	117	250	656	448	592	1288	
1140	106	334	589	526	801	1474	
1141	152	350	522	606	710	1651	
1142	99	394	792	505	596	1967	
1143	83	421	808	656	639	2165	
1144	90	346	580	573	663	1906	
1145	107	294	470	489	565	1458	
1146	119	185	465	328	505	859	
1147	180	272	655	324	357	573	
1148	126	221	614	253	175	472	
1149	75	198	543	252	188	409	
1150	138	277	397	267	223	395	
1151	108	303	336	238	288	482	
1152	153	310	411	245	376	534	
1153	259	396	377	268	266	456	
1154	354	389	421	321	191	460	
1155	346	288	402	314	278	577	
1156	252	143	385	281	276	618	
1157	305	178	435	301	211	512	
1158	341	289	415	504	305	387	
1159	220	236	281	502	229	338	
1160	224	250	233	446	186	342	
1161	233	233	273	249	187	390	
1162	189	186	447	238	233	404	
1163	199	190	347	251	382	432	
1164	214	199	325	199	378	358	
1165	172	136	350	198	258	348	
1166	202	195	292	274	270	352	
1167	201	142	274	395	180	264	
1168	310	253	304	356	198	325	
1169	246	270	376	320	193	481	
1170	171	249	402	271	174	562	
1171	195	255	402	294	170	562	
1172	93	300	462	288	231	520	
1173	108	264	354	305	247	492	
1174	108	241	307	301	156	392	
1175	114	170	447	248	216	350	
1176	81	158	294	182	219	334	
1177	202	118	235	209	195	471	
1178	128	103	191	141	148	452	
1179	64	157	220	174	141	432	
1180	145	209	234	167	228	464	
1181	217	153	249	154	181	388	
1182	120	168	233	258	115	424	
1183	158	197	252	263	132	421	
1184	132	131	262	231	111	488	
1185	142	153	128	206	107	542	
1186	91	148	145	240	186	448	
1187	115	164	160	233	183	368	
1188	140	173	165	267	134	324	
1189	268	169	203	269	236	362	
1190	232	198	343	390	265	454	
1191	143	140	354	379	133	427	
1192	117	186	384	314	202	361	
1193	80	201	284	276	233	438	
1194	85	226	228	226	181	427	
1195	80	268	142	281	237	410	
1196	59	141	192	281	210	371	
1197	76	90	224	207	308	488	
1198	137	135	222	201	314	348	
1199	148	137	245	201	283	374	
1200	63	175	356	294	258	386	
1201	82	143	351	317	180	484	
1202	137	158	271	364	129	530	
1203	138	148	272	349	168	412	
1204	91	160	312	356	184	459	
1205	43	168	270	296	198	336	
1206	32	170	282	332	240	403	
1207	57	233	235	306	260	446	
1208	69	208	151	258	336	425	
1209	140	172	141	369	380	502	
1210	62	130	240	314	286	409	
1211	135	112	242	320	219	441	
1212	188	206	246	340	242	429	
1213	64	263	310	347	263	464	
1214	69	168	435	210	248	444	
1215	82	111	327	237	252	480	
1216	76	136	458	308	327	514	
1217	141	293	372	354	292	509	
1218	131	371	357	425	352	583	
1219	98	293	441	470	598	742	
1220	105	216	552	366	549	769	
1221	30	209	294	322	344	516	
1222	67	142	258	237	283	430	
1223	108	183	217	282	251	549	
1224	167	239	193	259	296	469	
1225	66	158	262	323	379	500	
1226	124	100	264	302	389	534	
1227	106	146	288	253	417	625	
1228	128	273	382	379	339	619	
1229	94	218	430	360	342	496	
1230	77	161	518	364	395	481	
1231	84	188	394	220	404	598	
1232	71	225	329	302	331	463	
1233	138	321	354	347	284	400	
1234	89	225	287	274	347	373	
1235	88	74	327	191	431	384	
1236	165	178	346	207	434	494	
1237	121	355	294	147	328	598	
1238	84	195	307	142	340	666	
1239	82	81	347	321	344	561	
1240	253	87	355	277	454	428	
1241	124	95	392	295	422	363	
1242	83	94	449	356	435	473	
1243	123	112	420	240	309	502	
1244	208	162	301	306	323	426	
1245	172	352	418	384	375	325	
1246	110	259	460	277	242	417	
1247	92	179	363	269	193	531	
1248	88	114	307	291	125	550	
1249	72	160	270	297	227	620	
1250	173	150	346	411	376	560	
1251	196	155	450	421	320	498	
1252	125	185	424	199	274	486	
1253	118	175	344	237	330	468	
1254	169	187	303	315	345	572	
1255	108	259	360	374	312	664	
1256	85	400	351	323	263	692	
1257	127	402	451	412	302	721	
1258	87	246	457	323	426	671	
1259	93	187	398	374	616	825	
1260	100	190	405	459	645	1171	
1261	93	229	555	632	607	1284	
1262	187	224	574	621	682	1163	
1263	173	282	618	699	823	1461	
1264	158	382	732	821	888	1905	
1265	99	320	834	920	1074	2208	
1266	75	425	880	1000	1336	2958	
1267	94	340	834	910	1426	2869	
1268	94	277	628	895	1326	2511	
1269	123	286	565	737	1214	1913	
1270	207	236	604	646	1022	1630	
1271	138	211	594	613	881	1584	
1272	113	184	615	485	675	1219	
1273	190	216	699	491	550	1043	
1274	104	259	645	401	487	953	
1275	69	224	490	384	346	854	
1276	62	199	437	338	407	822	
1277	56	219	447	369	485	953	
1278	69	211	513	472	398	733	
1279	40	204	467	484	370	665	
1280	75	251	323	413	501	936	
1281	64	341	216	384	418	882	
1282	91	254	229	321	335	821	
1283	125	207	462	394	405	1034	
1284	153	229	439	453	448	1170	
1285	225	167	455	451	479	986	
1286	248	185	603	430	552	911	
1287	229	249	532	493	504	929	
1288	223	163	445	552	407	1063	
1289	217	117	640	537	434	1240	
1290	107	148	697	545	427	1279	
1291	62	197	613	555	484	1166	
1292	68	168	586	417	407	776	
1293	75	236	428	415	400	751	
1294	46	198	390	498	322	841	
1295	79	189	429	588	336	775	
1296	109	152	395	454	369	767	
1297	98	149	331	352	430	763	
1298	98	247	330	396	432	880	
1299	224	229	432	360	451	904	
1300	193	177	419	393	464	945	
1301	143	132	500	391	410	907	
1302	148	113	509	490	459	1205	
1303	116	192	541	679	624	1368	
1304	95	170	683	622	627	1426	
1305	119	192	694	587	812	1455	
1306	108	195	726	641	846	1545	
1307	151	304	782	796	1074	1826	
1308	239	452	924	1023	1180	2273	
1309	171	583	1177	1560	1905	3434	
1310	134	597	1807	2238	3006	5350	
1311	90	625	2963	3313	4877	8538	
1312	107	738	4399	5194	7888	14129	
1313	120	1118	5537	7001	10450	19170	
1314	222	1164	6349	7842	11579	20967	
1315	297	996	5930	7834	10423	19087	
1316	265	755	4816	6035	7922	14462	
1317	187	780	3094	3398	4903	9502	
1318	128	657	1992	2152	2919	5387	
1319	93	575	1409	1518	2139	3635	
1320	130	507	1035	1205	1623	2784	
1321	174	424	890	1066	1293	2443	
1322	119	448	679	907	1014	1991	
1323	80	327	629	899	754	1744	
1324	83	301	643	763	675	1563	
1325	112	313	611	723	689	1467	
1326	72	257	592	805	640	1480	
1327	42	254	689	595	610	1120	
1328	73	295	565	619	674	975	
1329	90	274	441	441	578	908	
1330	30	288	366	349	559	1083	
1331	32	157	422	339	610	1107	
1332	64	129	339	426	634	962	
1333	96	158	397	446	533	1086	
1334	63	202	513	345	400	1123	
1335	52	227	482	377	332	907	
1336	123	266	449	399	356	963	
1337	164	186	451	487	328	821	
1338	59	166	443	376	341	757	
1339	55	240	459	318	449	704	
1340	71	196	495	252	463	676	
1341	89	213	628	317	419	1017	
1342	74	182	564	347	404	1320	
1343	71	160	580	387	415	1185	
1344	106	278	608	704	666	1423	
1345	150	420	673	883	1013	1852	
1346	192	428	656	859	988	2090	
1347	190	408	855	812	971	2116	
1348	157	348	1011	787	926	1933	
1349	171	341	804	772	760	1641	
1350	114	282	514	739	522	1277	
1351	139	236	439	674	483	940	
1352	75	207	536	593	453	659	
1353	90	200	531	481	312	544	
1354	126	231	561	504	326	525	
1355	194	195	569	422	419	588	
1356	108	163	452	318	253	734	
1357	130	175	566	326	171	649	
1358	296	224	502	344	216	491	
1359	234	217	313	303	253	494	
1360	170	291	410	380	254	498	
1361	178	329	573	381	276	453	
1362	163	341	631	318	272	529	
1363	152	226	515	290	291	535	
1364	204	206	426	403	327	516	
1365	284	178	533	435	283	515	
1366	238	214	483	438	325	532	
1367	182	230	434	319	260	480	
1368	165	237	319	201	264	523	
1369	213	181	235	237	207	401	
1370	298	121	341	326	232	512	
1371	319	129	430	351	225	631	
1372	239	133	252	310	276	485	
1373	109	134	277	394	315	479	
1374	129	163	347	374	317	450	
1375	132	244	496	302	295	453	
1376	142	305	396	282	265	481	
1377	230	310	432	313	321	457	
1378	239	241	434	293	376	539	
1379	162	180	291	310	404	514	
1380	102	64	180	268	317	534	
1381	93	77	241	312	275	509	
1382	140	116	264	430	264	620	
1383	152	167	218	409	213	618	
1384	148	172	213	467	245	473	
1385	102	154	280	482	347	566	
1386	111	218	386	456	352	605	
1387	111	161	362	387	397	622	
1388	137	147	457	324	426	690	
1389	73	146	439	295	428	872	
1390	61	138	276	336	426	855	
1391	107	192	447	429	481	895	
1392	112	283	472	507	692	1008	
1393	88	277	355	595	523	1015	
1394	103	208	259	666	400	927	
1395	235	238	291	493	418	781	
1396	143	213	368	285	402	686	
1397	93	175	471	313	417	768	
1398	139	174	518	411	381	757	
1399	169	227	406	372	352	758	
1400	63	164	329	498	266	613	
1401	85	97	297	633	286	649	
1402	139	164	312	435	463	745	
1403	89	187	356	414	616	942	
1404	132	202	465	572	637	1094	
1405	80	296	432	522	565	1182	
1406	116	254	421	314	562	945	
1407	103	280	376	282	566	695	
1408	31	345	325	353	419	504	
1409	4	191	428	485	292	546	
1410	41	196	410	543	250	591	
1411	66	155	362	449	290	443	
1412	77	237	294	420	345	477	
1413	51	336	333	343	327	662	
1414	79	287	434	261	369	652	
1415	40	151	405	338	312	510	
1416	53	264	238	483	376	557	
1417	37	223	294	500	504	765	
1418	64	250	369	338	528	806	
1419	76	224	374	285	484	842	
1420	94	245	488	471	482	753	
1421	89	159	419	540	583	717	
1422	116	198	401	532	521	904	
1423	90	177	456	418	608	1164	
1424	67	186	491	530	526	1122	
1425	148	162	447	502	532	1007	
1426	143	158	351	561	598	897	
1427	81	135	372	421	566	609	
1428	46	207	306	342	487	413	
1429	65	295	284	368	271	415	
1430	86	305	272	345	316	471	
1431	117	351	316	395	275	624	
1432	118	181	266	239	226	622	
1433	149	217	261	276	306	472	
1434	108	149	320	262	202	453	
1435	54	103	291	207	230	435	
1436	108	149	222	184	247	519	
1437	102	190	176	262	175	501	
1438	112	157	198	348	114	401	
1439	186	154	278	293	167	364	
1440	165	200	297	227	242	349	
1441	159	232	264	278	264	364	
1442	152	209	281	265	313	392	
1443	88	154	189	218	266	449	
1444	141	154	300	272	288	437	
1445	156	146	369	396	252	562	
1446	119	196	275	423	232	672	
1447	85	217	216	354	218	752	
1448	127	212	404	429	272	871	
1449	116	304	569	658	351	701	
1450	114	351	693	620	392	694	
1451	132	275	763	519	477	786	
1452	125	259	720	536	429	714	
1453	156	262	593	402	405	479	
1454	269	362	565	351	403	521	
1455	350	273	461	325	379	565	
1456	257	255	340	370	335	584	
1457	153	400	306	434	355	560	
1458	74	265	296	394	210	666	
1459	42	223	300	451	273	718	
1460	93	222	359	316	267	698	
1461	85	186	426	310	246	663	
1462	71	359	343	271	376	510	
1463	102	268	261	270	291	451	
1464	150	157	256	357	268	452	
1465	99	135	325	450	371	445	
1466	64	233	260	417	245	539	
1467	75	288	246	350	249	525	
1468	119	298	291	312	261	518	
1469	143	312	330	339	239	524	
1470	89	264	347	295	274	523	
1471	49	156	298	283	257	471	
1472	44	197	313	318	353	563	
1473	63	189	423	278	384	478	
1474	44	248	487	273	463	445	
1475	30	205	557	310	580	485	
1476	58	218	439	468	522	543	
1477	121	209	400	388	392	584	
1478	96	236	354	266	452	677	
1479	121	339	324	360	369	685	
1480	61	246	286	383	471	604	
1481	10	259	279	390	431	625	
1482	75	328	290	474	262	537	
1483	79	243	330	431	333	573	
1484	69	140	394	468	510	747	
1485	84	190	341	356	511	834	
1486	137	354	351	363	502	973	
1487	106	314	581	568	513	981	
1488	62	382	524	590	583	1018	
1489	130	286	577	630	522	1214	
1490	120	206	597	513	586	1273	
1491	117	270	629	536	637	1488	
1492	148	201	489	480	628	1580	
1493	67	197	442	446	703	1534	
1494	54	265	702	654	915	1763	
1495	90	380	719	734	928	2358	
1496	188	335	794	1033	1265	2812	
1497	145	284	854	1161	1712	2959	
1498	113	304	1248	1145	1899	3044	
1499	74	263	1589	1262	2069	3761	
1500	94	342	1885	2006	2792	5182	
1501	151	480	2506	3105	3748	7795	
1502	113	680	2681	4113	4471	10200	
1503	94	728	2955	4481	5441	11515	
1504	96	879	2923	4946	5946	12194	
1505	43	1120	3045	5052	5978	12022	
1506	62	811	3204	4753	5606	11137	
1507	125	663	2793	4100	4391	9276	
1508	141	611	2685	3116	3032	6203	
1509	33	558	2043	2111	2124	4483	
1510	10	448	1462	1509	1539	3493	
1511	35	362	1132	1173	1347	2554	
1512	27	369	1037	1100	1081	2133	
1513	21	415	1062	1023	801	1680	
1514	23	342	795	1053	700	1673	
1515	21	325	692	897	728	1440	
1516	18	346	726	885	651	1232	
1517	33	250	650	826	691	990	
1518	87	292	609	719	642	1039	
1519	103	261	632	601	673	977	
1520	55	378	471	451	578	968	
1521	23	497	497	349	479	841	
1522	64	394	500	554	430	983	
1523	23	259	427	574	366	812	
1524	37	228	510	449	415	798	
1525	55	179	512	486	417	864	
1526	102	217	414	502	594	742	
1527	64	227	322	485	473	672	
1528	143	326	430	360	419	909	
1529	162	264	636	352	517	711	
1530	88	238	569	440	555	780	
1531	66	281	371	387	375	696	
1532	40	274	405	330	402	647	
1533	51	223	412	333	360	716	
1534	32	166	359	348	369	726	
1535	56	160	287	321	337	756	
1536	38	176	306	326	302	768	
1537	60	191	321	346	319	744	
1538	66	81	326	299	367	769	
1539	97	119	382	357	406	657	
1540	99	156	385	382	516	702	
1541	116	209	362	533	544	837	
1542	132	337	457	621	514	1154	
1543	139	353	519	573	564	1278	
1544	84	341	613	575	505	1035	
1545	65	279	693	646	515	954	
1546	142	392	804	533	572	1032	
1547	154	289	475	557	425	1035	
1548	93	363	360	657	334	905	
1549	140	330	462	674	372	820	
1550	223	291	515	501	450	596	
1551	197	252	579	415	394	718	
1552	188	337	602	494	428	845	
1553	204	458	548	470	482	878	
1554	167	463	614	443	530	861	
1555	112	397	804	499	491	986	
1556	93	400	844	569	489	894	
1557	207	431	935	650	592	1187	
1558	173	311	757	642	698	1443	
1559	134	233	440	802	796	1611	
1560	120	276	336	623	1070	1393	
1561	129	242	417	555	875	1260	
1562	109	190	560	662	709	1403	
1563	96	129	726	577	772	1329	
1564	143	246	612	775	670	955	
1565	198	327	515	658	605	802	
1566	310	313	336	412	439	582	
1567	401	340	383	305	336	586	
1568	213	276	496	265	335	533	
1569	115	178	374	284	277	393	
1570	95	184	343	264	270	323	
1571	176	180	377	281	331	364	
1572	351	178	319	268	262	520	
1573	335	251	228	356	280	634	
1574	210	481	263	454	274	587	
1575	317	518	385	326	164	455	
1576	223	262	326	258	241	436	
1577	119	332	322	198	214	524	
1578	182	404	341	263	155	514	
1579	258	351	399	362	268	523	
1580	294	257	405	443	382	660	
1581	287	225	407	433	370	821	
1582	212	180	375	484	384	931	
1583	195	175	341	567	347	744	
1584	216	294	438	540	375	566	
1585	161	258	436	391	355	453	
1586	162	176	357	394	244	545	
1587	116	156	332	411	235	467	
1588	180	247	363	338	252	378	
1589	125	228	247	244	167	338	
1590	126	259	243	188	226	417	
1591	61	243	189	140	256	428	
1592	140	245	215	195	164	319	
1593	159	274	213	208	212	272	
1594	117	238	154	185	172	271	
1595	180	328	243	196	145	267	
1596	198	254	307	233	77	235	
1597	105	201	263	209	182	276	
1598	70	129	184	158	215	351	
1599	123	110	239	178	185	355	
1600	151	170	372	248	201	323	
1601	147	165	453	281	259	389	
1602	80	144	335	313	234	360	
1603	76	176	252	395	233	303	
1604	67	264	222	276	217	274	
1605	146	250	287	235	292	346	
1606	131	260	217	203	406	296	
1607	89	336	229	225	311	225	
1608	151	311	332	350	315	252	
1609	92	229	322	301	159	302	
1610	126	300	274	197	119	240	
1611	144	335	223	205	230	278	
1612	196	317	204	215	277	316	
1613	260	274	203	199	243	322	
1614	132	360	219	243	302	339	
1615	79	386	279	207	316	343	
1616	77	326	457	219	174	465	
1617	60	254	429	306	114	496	
1618	99	190	354	402	148	441	
1619	156	185	365	344	153	522	
1620	169	120	400	277	141	551	
1621	163	174	360	228	177	526	
1622	113	226	234	253	220	336	
1623	116	238	241	280	180	296	
1624	102	287	319	295	143	337	
1625	81	172	331	299	169	513	
1626	94	184	357	425	185	486	
1627	45	206	403	457	230	387	
1628	53	219	514	436	296	434	
1629	135	242	370	301	277	617	
1630	156	317	294	173	368	799	
1631	170	315	329	200	372	517	
1632	155	252	336	338	323	469	
1633	79	329	465	465	292	602	
1634	94	316	488	594	314	668	
1635	201	202	349	561	331	591	
1636	228	153	265	378	263	533	
1637	124	171	374	284	199	457	
1638	136	132	440	335	212	588	
1639	97	134	346	299	305	409	
1640	116	142	265	230	341	364	
1641	78	165	423	120	394	350	
1642	72	175	478	169	499	448	
1643	77	196	356	199	411	506	
1644	79	221	288	261	320	657	
1645	49	203	241	265	284	528	
1646	86	192	295	203	189	379	
1647	86	202	241	167	208	444	
1648	79	232	272	160	225	529	
1649	108	196	239	149	428	418	
1650	95	252	286	230	469	378	
1651	148	340	359	281	265	366	
1652	193	309	365	282	226	382	
1653	122	221	242	255	231	416	
1654	83	203	285	264	260	496	
1655	50	161	296	227	320	436	
1656	81	179	208	115	313	338	
1657	72	249	214	174	480	310	
1658	62	276	258	210	492	357	
1659	57	225	161	199	504	458	
1660	49	238	186	272	429	560	
1661	41	302	229	373	432	459	
1662	86	305	353	355	336	408	
1663	160	287	323	263	186	405	
1664	96	272	336	268	186	433	
1665	143	250	215	347	293	361	
1666	127	137	212	375	252	501	
1667	119	152	254	379	237	562	
1668	128	194	333	344	305	585	
1669	105	232	393	385	420	666	
1670	165	236	408	356	511	616	
1671	117	204	459	343	573	702	
1672	111	176	360	470	529	906	
1673	97	163	432	415	527	937	
1674	65	171	402	388	465	1023	
1675	55	119	253	426	444	962	
1676	136	136	249	429	507	926	
1677	114	122	282	485	629	772	
1678	132	109	431	464	629	1029	
1679	113	74	632	736	589	1323	
1680	101	194	497	809	697	1620	
1681	149	208	570	508	670	1402	
1682	110	172	541	519	618	1144	
1683	68	135	451	416	480	1108	
1684	78	131	386	354	380	1079	
1685	99	124	517	316	435	888	
1686	163	107	491	269	419	679	
1687	173	113	364	197	394	602	
1688	136	161	307	199	397	525	
1689	72	205	249	324	401	558	
1690	68	137	227	246	451	427	
1691	150	94	237	243	246	551	
1692	170	95	358	236	282	686	
1693	63	90	378	250	313	626	
1694	58	133	391	263	336	674	
1695	47	139	377	287	295	620	
1696	78	173	252	177	367	583	
1697	44	137	193	141	336	652	
1698	0	111	174	233	390	627	
1699	58	92	230	312	189	557	
1700	62	60	371	402	177	567	
1701	37	93	334	305	255	541	
1702	91	79	234	175	195	525	
1703	151	46	243	213	148	459	
1704	53	13	123	222	131	371	
1705	35	45	108	252	182	357	
1706	18	10	106	101	123	353	
1707	55	30	115	102	137	324	
1708	40	47	106	163	188	332	
1709	23	29	149	137	118	394	
1710	31	32	113	74	61	292	
1711	64	28	44	45	76	257	
1712	3	7	63	77	55	249	
1713	13	42	48	91	34	176	
1714	-5	14	32	17	7	75	
1715	-10	10	12	-4	10	41	
1716	24	2	15	12	22	37	
1717	7	7	17	43	44	94	
1718	1	-6	7	17	8	60	
1719	-4	13	-2	2	6	41	
1720	23	41	28	45	40	58	
1721	-16	-27	1	-7	2	5	
1722	-7	-1	12	11	-6	25	
1723	-19	-21	-21	-2	-15	0	
1724	23	21	-2	-1	-15	10	
1725	13	9	-1	21	26	17	
1726	10	-25	11	6	2	18	
1727	7	5	23	9	29	21	
1728	-7	-1	7	11	-8	2	
